,File_Name,Sample_Rate,Duration
4772,dataset/train/1073_TIE_HAP_XX.wav,16000,2.8695
4773,dataset/train/1073_TSI_ANG_XX.wav,16000,2.469125
4774,dataset/train/1073_TSI_DIS_XX.wav,16000,3.1364375
4775,dataset/train/1073_TSI_HAP_XX.wav,16000,2.535875
4776,dataset/train/1073_TSI_NEU_XX.wav,16000,2.43575
4777,dataset/train/1073_TSI_SAD_XX.wav,16000,2.102125
4778,dataset/train/1073_WSI_ANG_XX.wav,16000,2.7694375
4779,dataset/train/1073_WSI_FEA_XX.wav,16000,3.003
4780,dataset/train/1073_WSI_HAP_XX.wav,16000,2.6359375
4781,dataset/train/1073_WSI_NEU_XX.wav,16000,2.06875
4782,dataset/train/1073_WSI_SAD_XX.wav,16000,2.402375
4783,dataset/train/1074_DFA_ANG_XX.wav,16000,2.7026875
4784,dataset/train/1074_DFA_FEA_XX.wav,16000,2.7694375
4785,dataset/train/1074_DFA_NEU_XX.wav,16000,2.2689375
4786,dataset/train/1074_DFA_SAD_XX.wav,16000,2.1354375
4787,dataset/train/1074_IEO_ANG_HI.wav,16000,2.602625
4788,dataset/train/1074_IEO_ANG_LO.wav,16000,1.56825
4789,dataset/train/1074_IEO_ANG_MD.wav,16000,2.3023125
4790,dataset/train/1074_IEO_DIS_HI.wav,16000,1.901875
4791,dataset/train/1074_IEO_DIS_LO.wav,16000,1.8351875
4792,dataset/train/1074_IEO_DIS_MD.wav,16000,1.8018125
4793,dataset/train/1074_IEO_FEA_HI.wav,16000,2.3356875
4794,dataset/train/1074_IEO_FEA_MD.wav,16000,1.7684375
4795,dataset/train/1074_IEO_HAP_HI.wav,16000,1.6683125
4796,dataset/train/1074_IEO_HAP_LO.wav,16000,2.2021875
4797,dataset/train/1074_IEO_SAD_HI.wav,16000,2.002
4798,dataset/train/1074_IEO_SAD_LO.wav,16000,2.3690625
4799,dataset/train/1074_IEO_SAD_MD.wav,16000,2.102125
4800,dataset/train/1074_IOM_ANG_XX.wav,16000,2.6693125
4801,dataset/train/1074_IOM_FEA_XX.wav,16000,2.402375
4802,dataset/train/1074_IOM_HAP_XX.wav,16000,2.8028125
4803,dataset/train/1074_IOM_NEU_XX.wav,16000,2.535875
4804,dataset/train/1074_IOM_SAD_XX.wav,16000,2.2826875
4805,dataset/train/1074_ITH_ANG_XX.wav,16000,2.902875
4806,dataset/train/1074_ITH_DIS_XX.wav,16000,2.8361875
4807,dataset/train/1074_ITH_FEA_XX.wav,16000,2.8695625
4808,dataset/train/1074_ITH_HAP_XX.wav,16000,2.6693125
4809,dataset/train/1074_ITH_NEU_XX.wav,16000,2.7026875
4810,dataset/train/1074_ITS_ANG_XX.wav,16000,3.036375
4811,dataset/train/1074_ITS_DIS_XX.wav,16000,3.036375
4812,dataset/train/1074_ITS_FEA_XX.wav,16000,2.969625
4813,dataset/train/1074_ITS_HAP_XX.wav,16000,2.3690625
4814,dataset/train/1074_ITS_NEU_XX.wav,16000,2.7694375
4815,dataset/train/1074_ITS_SAD_XX.wav,16000,2.535875
4816,dataset/train/1074_IWL_ANG_XX.wav,16000,2.8028125
4817,dataset/train/1074_IWL_DIS_XX.wav,16000,3.1364375
4818,dataset/train/1074_IWL_FEA_XX.wav,16000,2.902875
4819,dataset/train/1074_IWL_HAP_XX.wav,16000,2.6359375
4820,dataset/train/1074_IWL_NEU_XX.wav,16000,2.7360625
4821,dataset/train/1074_IWL_SAD_XX.wav,16000,2.93625
4822,dataset/train/1074_IWW_ANG_XX.wav,16000,2.8028125
4823,dataset/train/1074_IWW_DIS_XX.wav,16000,2.902875
4824,dataset/train/1074_IWW_FEA_XX.wav,16000,2.7360625
4825,dataset/train/1074_IWW_HAP_XX.wav,16000,2.5025
4826,dataset/train/1074_IWW_NEU_XX.wav,16000,2.43575
4827,dataset/train/1074_IWW_SAD_XX.wav,16000,2.8028125
4828,dataset/train/1074_MTI_ANG_XX.wav,16000,3.103125
4829,dataset/train/1074_MTI_DIS_XX.wav,16000,2.902875
4830,dataset/train/1074_MTI_FEA_XX.wav,16000,2.602625
4831,dataset/train/1074_MTI_SAD_XX.wav,16000,2.969625
4832,dataset/train/1074_TAI_ANG_XX.wav,16000,2.93625
4833,dataset/train/1074_TAI_DIS_XX.wav,16000,2.2355625
4834,dataset/train/1074_TAI_FEA_XX.wav,16000,2.8695625
4835,dataset/train/1074_TAI_HAP_XX.wav,16000,2.535875
4836,dataset/train/1074_TAI_NEU_XX.wav,16000,2.6693125
4837,dataset/train/1074_TAI_SAD_XX.wav,16000,2.469125
4838,dataset/train/1074_TIE_ANG_XX.wav,16000,3.1364375
4839,dataset/train/1074_TIE_DIS_XX.wav,16000,3.43675
4840,dataset/train/1074_TIE_FEA_XX.wav,16000,3.6369375
4841,dataset/train/1074_TIE_HAP_XX.wav,16000,2.969625
4842,dataset/train/1074_TIE_NEU_XX.wav,16000,2.969625
4843,dataset/train/1074_TIE_SAD_XX.wav,16000,4.004
4844,dataset/train/1074_TSI_ANG_XX.wav,16000,2.602625
4845,dataset/train/1074_TSI_DIS_XX.wav,16000,2.7360625
4846,dataset/train/1074_TSI_FEA_XX.wav,16000,2.8361875
4847,dataset/train/1074_TSI_HAP_XX.wav,16000,2.535875
4848,dataset/train/1074_TSI_NEU_XX.wav,16000,2.7694375
4849,dataset/train/1074_TSI_SAD_XX.wav,16000,2.3023125
4850,dataset/train/1074_WSI_ANG_XX.wav,16000,2.93625
4851,dataset/train/1074_WSI_DIS_XX.wav,16000,3.103125
4852,dataset/train/1074_WSI_FEA_XX.wav,16000,3.2031875
4853,dataset/train/1074_WSI_NEU_XX.wav,16000,2.6693125
4854,dataset/train/1074_WSI_SAD_XX.wav,16000,2.56925
4855,dataset/train/1075_DFA_ANG_XX.wav,16000,2.969625
4856,dataset/train/1075_DFA_FEA_XX.wav,16000,2.3356875
4857,dataset/train/1075_DFA_HAP_XX.wav,16000,2.1688125
4858,dataset/train/1075_DFA_NEU_XX.wav,16000,2.7694375
4859,dataset/train/1075_DFA_SAD_XX.wav,16000,2.1688125
4860,dataset/train/1075_IEO_ANG_LO.wav,16000,2.43575
4861,dataset/train/1075_IEO_ANG_MD.wav,16000,2.5025
4862,dataset/train/1075_IEO_DIS_HI.wav,16000,2.402375
4863,dataset/train/1075_IEO_DIS_LO.wav,16000,1.968625
4864,dataset/train/1075_IEO_DIS_MD.wav,16000,2.06875
4865,dataset/train/1075_IEO_FEA_LO.wav,16000,1.7016875
4866,dataset/train/1075_IEO_FEA_MD.wav,16000,2.902875
4867,dataset/train/1075_IEO_HAP_HI.wav,16000,1.3346875
4868,dataset/train/1075_IEO_HAP_MD.wav,16000,1.8685
4869,dataset/train/1075_IEO_NEU_XX.wav,16000,1.8351875
4870,dataset/train/1075_IEO_SAD_HI.wav,16000,2.8361875
4871,dataset/train/1075_IEO_SAD_MD.wav,16000,2.5025
4872,dataset/train/1075_IOM_ANG_XX.wav,16000,2.535875
4873,dataset/train/1075_IOM_DIS_XX.wav,16000,2.402375
4874,dataset/train/1075_IOM_FEA_XX.wav,16000,2.7026875
4875,dataset/train/1075_IOM_HAP_XX.wav,16000,1.93525
4876,dataset/train/1075_IOM_SAD_XX.wav,16000,2.2021875
4877,dataset/train/1075_ITH_DIS_XX.wav,16000,2.8361875
4878,dataset/train/1075_ITH_FEA_XX.wav,16000,2.969625
4879,dataset/train/1075_ITH_HAP_XX.wav,16000,2.7360625
4880,dataset/train/1075_ITH_NEU_XX.wav,16000,2.7026875
4881,dataset/train/1075_ITH_SAD_XX.wav,16000,2.2689375
4882,dataset/train/1075_ITS_ANG_XX.wav,16000,2.7360625
4883,dataset/train/1075_ITS_FEA_XX.wav,16000,2.8695625
4884,dataset/train/1075_ITS_HAP_XX.wav,16000,2.7360625
4885,dataset/train/1075_ITS_NEU_XX.wav,16000,2.43575
4886,dataset/train/1075_ITS_SAD_XX.wav,16000,2.402375
4887,dataset/train/1075_IWL_ANG_XX.wav,16000,3.06975
4888,dataset/train/1075_IWL_HAP_XX.wav,16000,2.5025
4889,dataset/train/1075_IWW_DIS_XX.wav,16000,2.8028125
4890,dataset/train/1075_IWW_HAP_XX.wav,16000,2.06875
4891,dataset/train/1075_IWW_SAD_XX.wav,16000,2.469125
4892,dataset/train/1075_MTI_ANG_XX.wav,16000,2.602625
4893,dataset/train/1075_MTI_DIS_XX.wav,16000,2.8028125
4894,dataset/train/1075_MTI_HAP_XX.wav,16000,2.6693125
4895,dataset/train/1075_MTI_SAD_XX.wav,16000,2.5025
4896,dataset/train/1075_TAI_ANG_XX.wav,16000,2.8695625
4897,dataset/train/1075_TAI_DIS_XX.wav,16000,2.5025
4898,dataset/train/1075_TAI_FEA_XX.wav,16000,2.102125
4899,dataset/train/1075_TAI_NEU_XX.wav,16000,2.56925
4900,dataset/train/1075_TIE_ANG_XX.wav,16000,3.3033125
4901,dataset/train/1075_TIE_DIS_XX.wav,16000,3.3033125
4902,dataset/train/1075_TIE_FEA_XX.wav,16000,2.402375
4903,dataset/train/1075_TIE_NEU_XX.wav,16000,2.7360625
4904,dataset/train/1075_TIE_SAD_XX.wav,16000,3.43675
4905,dataset/train/1075_TSI_ANG_XX.wav,16000,2.7694375
4906,dataset/train/1075_TSI_DIS_XX.wav,16000,2.6359375
4907,dataset/train/1075_TSI_FEA_XX.wav,16000,2.1354375
4908,dataset/train/1075_TSI_NEU_XX.wav,16000,2.3690625
4909,dataset/train/1075_TSI_SAD_XX.wav,16000,2.43575
4910,dataset/train/1075_WSI_ANG_XX.wav,16000,3.536875
4911,dataset/train/1075_WSI_DIS_XX.wav,16000,2.5025
4912,dataset/train/1075_WSI_FEA_XX.wav,16000,2.7026875
4913,dataset/train/1075_WSI_HAP_XX.wav,16000,2.469125
4914,dataset/train/1075_WSI_NEU_XX.wav,16000,2.43575
4915,dataset/train/1075_WSI_SAD_XX.wav,16000,2.2021875
4916,dataset/train/1076_DFA_ANG_XX.wav,16000,2.2826875
4917,dataset/train/1076_DFA_DIS_XX.wav,16000,2.2689375
4918,dataset/train/1076_DFA_HAP_XX.wav,16000,2.3356875
4919,dataset/train/1076_DFA_NEU_XX.wav,16000,2.5025
4920,dataset/train/1076_DFA_SAD_XX.wav,16000,2.56925
4921,dataset/train/1076_IEO_ANG_HI.wav,16000,2.6693125
4922,dataset/train/1076_IEO_ANG_LO.wav,16000,2.2689375
4923,dataset/train/1076_IEO_ANG_MD.wav,16000,2.3356875
4924,dataset/train/1076_IEO_DIS_LO.wav,16000,2.2689375
4925,dataset/train/1076_IEO_DIS_MD.wav,16000,1.8351875
4926,dataset/train/1076_IEO_FEA_HI.wav,16000,1.7684375
4927,dataset/train/1076_IEO_FEA_LO.wav,16000,1.968625
4928,dataset/train/1076_IEO_HAP_HI.wav,16000,1.901875
4929,dataset/train/1076_IEO_HAP_LO.wav,16000,1.8351875
4930,dataset/train/1076_IEO_HAP_MD.wav,16000,2.2021875
4931,dataset/train/1076_IEO_NEU_XX.wav,16000,2.535875
4932,dataset/train/1076_IEO_SAD_HI.wav,16000,2.2689375
4933,dataset/train/1076_IEO_SAD_LO.wav,16000,1.968625
4934,dataset/train/1076_IOM_ANG_XX.wav,16000,2.43575
4935,dataset/train/1076_IOM_DIS_XX.wav,16000,2.7026875
4936,dataset/train/1076_IOM_SAD_XX.wav,16000,2.2689375
4937,dataset/train/1076_ITH_ANG_XX.wav,16000,2.7360625
4938,dataset/train/1076_ITH_DIS_XX.wav,16000,2.8028125
4939,dataset/train/1076_ITH_FEA_XX.wav,16000,2.5025
4940,dataset/train/1076_ITH_HAP_XX.wav,16000,2.56925
4941,dataset/train/1076_ITH_NEU_XX.wav,16000,2.56925
4942,dataset/train/1076_ITH_SAD_XX.wav,16000,2.3690625
4943,dataset/train/1076_ITS_ANG_XX.wav,16000,3.06975
4944,dataset/train/1076_ITS_HAP_XX.wav,16000,2.5025
4945,dataset/train/1076_ITS_SAD_XX.wav,16000,2.535875
4946,dataset/train/1076_IWL_ANG_XX.wav,16000,2.402375
4947,dataset/train/1076_IWL_DIS_XX.wav,16000,3.06975
4948,dataset/train/1076_IWL_FEA_XX.wav,16000,2.6693125
4949,dataset/train/1076_IWL_HAP_XX.wav,16000,2.6693125
4950,dataset/train/1076_IWL_SAD_XX.wav,16000,2.56925
4951,dataset/train/1076_IWW_ANG_XX.wav,16000,2.469125
4952,dataset/train/1076_IWW_DIS_XX.wav,16000,2.8695625
4953,dataset/train/1076_IWW_FEA_XX.wav,16000,2.3356875
4954,dataset/train/1076_IWW_HAP_XX.wav,16000,2.3023125
4955,dataset/train/1076_IWW_NEU_XX.wav,16000,2.43575
4956,dataset/train/1076_IWW_SAD_XX.wav,16000,2.1688125
4957,dataset/train/1076_MTI_ANG_XX.wav,16000,2.3356875
4958,dataset/train/1076_MTI_DIS_XX.wav,16000,3.06975
4959,dataset/train/1076_MTI_FEA_XX.wav,16000,2.7026875
4960,dataset/train/1076_MTI_NEU_XX.wav,16000,2.3893125
4961,dataset/train/1076_MTI_SAD_XX.wav,16000,2.56925
4962,dataset/train/1076_TAI_ANG_XX.wav,16000,2.6693125
4963,dataset/train/1076_TAI_DIS_XX.wav,16000,2.535875
4964,dataset/train/1076_TAI_FEA_XX.wav,16000,2.6359375
4965,dataset/train/1076_TAI_HAP_XX.wav,16000,2.6359375
4966,dataset/train/1076_TAI_NEU_XX.wav,16000,3.06975
4967,dataset/train/1076_TAI_SAD_XX.wav,16000,2.2826875
4968,dataset/train/1076_TIE_ANG_XX.wav,16000,3.2699375
4969,dataset/train/1076_TIE_DIS_XX.wav,16000,3.103125
4970,dataset/train/1076_TIE_HAP_XX.wav,16000,3.3700625
4971,dataset/train/1076_TIE_NEU_XX.wav,16000,2.8695625
4972,dataset/train/1076_TIE_SAD_XX.wav,16000,3.003
4973,dataset/train/1076_TSI_ANG_XX.wav,16000,2.06875
4974,dataset/train/1076_TSI_DIS_XX.wav,16000,2.2689375
4975,dataset/train/1076_TSI_FEA_XX.wav,16000,1.93525
4976,dataset/train/1076_TSI_HAP_XX.wav,16000,2.469125
4977,dataset/train/1076_TSI_NEU_XX.wav,16000,2.6359375
4978,dataset/train/1076_WSI_DIS_XX.wav,16000,2.7360625
4979,dataset/train/1076_WSI_FEA_XX.wav,16000,3.003
4980,dataset/train/1076_WSI_HAP_XX.wav,16000,2.1688125
4981,dataset/train/1076_WSI_NEU_XX.wav,16000,2.93625
4982,dataset/train/1076_WSI_SAD_XX.wav,16000,2.93625
4983,dataset/train/1077_DFA_ANG_XX.wav,16000,2.469125
4984,dataset/train/1077_DFA_DIS_XX.wav,16000,2.1688125
4985,dataset/train/1077_DFA_FEA_XX.wav,16000,2.7360625
4986,dataset/train/1077_DFA_HAP_XX.wav,16000,2.469125
4987,dataset/train/1077_DFA_NEU_XX.wav,16000,2.2021875
4988,dataset/train/1077_DFA_SAD_XX.wav,16000,1.93525
4989,dataset/train/1077_IEO_ANG_HI.wav,16000,2.2689375
4990,dataset/train/1077_IEO_ANG_LO.wav,16000,2.1354375
4991,dataset/train/1077_IEO_ANG_MD.wav,16000,1.7350625
4992,dataset/train/1077_IEO_DIS_HI.wav,16000,2.2689375
4993,dataset/train/1077_IEO_DIS_MD.wav,16000,1.7350625
4994,dataset/train/1077_IEO_FEA_HI.wav,16000,1.93525
4995,dataset/train/1077_IEO_FEA_MD.wav,16000,1.901875
4996,dataset/train/1077_IEO_HAP_MD.wav,16000,2.2755625
4997,dataset/train/1077_IEO_NEU_XX.wav,16000,2.1354375
4998,dataset/train/1077_IEO_SAD_LO.wav,16000,2.002
4999,dataset/train/1077_IEO_SAD_MD.wav,16000,2.6359375
5000,dataset/train/1077_IOM_DIS_XX.wav,16000,2.56925
5001,dataset/train/1077_IOM_FEA_XX.wav,16000,2.402375
5002,dataset/train/1077_IOM_HAP_XX.wav,16000,2.6359375
5003,dataset/train/1077_IOM_NEU_XX.wav,16000,2.3690625
5004,dataset/train/1077_IOM_SAD_XX.wav,16000,2.2021875
5005,dataset/train/1077_ITH_ANG_XX.wav,16000,2.8695625
5006,dataset/train/1077_ITH_DIS_XX.wav,16000,3.6703125
5007,dataset/train/1077_ITH_FEA_XX.wav,16000,2.3356875
5008,dataset/train/1077_ITH_HAP_XX.wav,16000,2.5025
5009,dataset/train/1077_ITH_NEU_XX.wav,16000,2.06875
5010,dataset/train/1077_ITH_SAD_XX.wav,16000,2.1688125
5011,dataset/train/1077_ITS_ANG_XX.wav,16000,2.3690625
5012,dataset/train/1077_ITS_DIS_XX.wav,16000,2.7026875
5013,dataset/train/1077_ITS_FEA_XX.wav,16000,2.1354375
5014,dataset/train/1077_ITS_NEU_XX.wav,16000,2.2021875
5015,dataset/train/1077_ITS_SAD_XX.wav,16000,2.1688125
5016,dataset/train/1077_IWL_DIS_XX.wav,16000,2.402375
5017,dataset/train/1077_IWL_FEA_XX.wav,16000,2.7694375
5018,dataset/train/1077_IWL_NEU_XX.wav,16000,2.3356875
5019,dataset/train/1077_IWW_ANG_XX.wav,16000,2.402375
5020,dataset/train/1077_IWW_DIS_XX.wav,16000,2.402375
5021,dataset/train/1077_IWW_FEA_XX.wav,16000,2.002
5022,dataset/train/1077_IWW_HAP_XX.wav,16000,2.2689375
5023,dataset/train/1077_IWW_NEU_XX.wav,16000,2.06875
5024,dataset/train/1077_IWW_SAD_XX.wav,16000,1.968625
5025,dataset/train/1077_MTI_ANG_XX.wav,16000,2.602625
5026,dataset/train/1077_MTI_DIS_XX.wav,16000,2.43575
5027,dataset/train/1077_MTI_FEA_XX.wav,16000,2.035375
5028,dataset/train/1077_MTI_HAP_XX.wav,16000,2.3690625
5029,dataset/train/1077_MTI_NEU_XX.wav,16000,2.2689375
5030,dataset/train/1077_TAI_ANG_XX.wav,16000,2.6359375
5031,dataset/train/1077_TAI_DIS_XX.wav,16000,2.7694375
5032,dataset/train/1077_TAI_FEA_XX.wav,16000,2.7694375
5033,dataset/train/1077_TAI_HAP_XX.wav,16000,2.1354375
5034,dataset/train/1077_TAI_NEU_XX.wav,16000,2.1354375
5035,dataset/train/1077_TIE_ANG_XX.wav,16000,2.6693125
5036,dataset/train/1077_TIE_DIS_XX.wav,16000,3.403375
5037,dataset/train/1077_TIE_FEA_XX.wav,16000,2.7694375
5038,dataset/train/1077_TIE_HAP_XX.wav,16000,3.1698125
5039,dataset/train/1077_TIE_SAD_XX.wav,16000,3.036375
5040,dataset/train/1077_TSI_ANG_XX.wav,16000,2.3690625
5041,dataset/train/1077_TSI_DIS_XX.wav,16000,2.6359375
5042,dataset/train/1077_TSI_FEA_XX.wav,16000,2.402375
5043,dataset/train/1077_TSI_HAP_XX.wav,16000,2.3690625
5044,dataset/train/1077_TSI_NEU_XX.wav,16000,2.5025
5045,dataset/train/1077_TSI_SAD_XX.wav,16000,2.3023125
5046,dataset/train/1077_WSI_ANG_XX.wav,16000,2.6693125
5047,dataset/train/1077_WSI_DIS_XX.wav,16000,2.8695625
5048,dataset/train/1077_WSI_FEA_XX.wav,16000,2.969625
5049,dataset/train/1077_WSI_HAP_XX.wav,16000,2.5025
5050,dataset/train/1077_WSI_NEU_XX.wav,16000,1.8685625
5051,dataset/train/1077_WSI_SAD_XX.wav,16000,2.7360625
5052,dataset/train/1078_DFA_ANG_XX.wav,16000,2.469125
5053,dataset/train/1078_DFA_FEA_XX.wav,16000,2.002
5054,dataset/train/1078_DFA_HAP_XX.wav,16000,2.102125
5055,dataset/train/1078_DFA_NEU_XX.wav,16000,2.602625
5056,dataset/train/1078_DFA_SAD_XX.wav,16000,2.5025
5057,dataset/train/1078_IEO_ANG_HI.wav,16000,2.5025
5058,dataset/train/1078_IEO_ANG_LO.wav,16000,2.2689375
5059,dataset/train/1078_IEO_ANG_MD.wav,16000,2.3023125
5060,dataset/train/1078_IEO_DIS_HI.wav,16000,2.3356875
5061,dataset/train/1078_IEO_DIS_LO.wav,16000,2.3023125
5062,dataset/train/1078_IEO_DIS_MD.wav,16000,1.8685
5063,dataset/train/1078_IEO_FEA_HI.wav,16000,1.901875
5064,dataset/train/1078_IEO_FEA_LO.wav,16000,2.06875
5065,dataset/train/1078_IEO_FEA_MD.wav,16000,1.93525
5066,dataset/train/1078_IEO_HAP_HI.wav,16000,1.901875
5067,dataset/train/1078_IEO_HAP_LO.wav,16000,1.5015
5068,dataset/train/1078_IEO_HAP_MD.wav,16000,1.8351875
5069,dataset/train/1078_IEO_NEU_XX.wav,16000,2.602625
5070,dataset/train/1078_IEO_SAD_HI.wav,16000,2.2755625
5071,dataset/train/1078_IEO_SAD_LO.wav,16000,1.8685
5072,dataset/train/1078_IEO_SAD_MD.wav,16000,2.43575
5073,dataset/train/1078_IOM_ANG_XX.wav,16000,2.7360625
5074,dataset/train/1078_IOM_DIS_XX.wav,16000,2.2689375
5075,dataset/train/1078_IOM_NEU_XX.wav,16000,2.43575
5076,dataset/train/1078_IOM_SAD_XX.wav,16000,2.1354375
5077,dataset/train/1078_ITH_FEA_XX.wav,16000,2.7026875
5078,dataset/train/1078_ITH_NEU_XX.wav,16000,2.3356875
5079,dataset/train/1078_ITH_SAD_XX.wav,16000,2.535875
5080,dataset/train/1078_ITS_ANG_XX.wav,16000,2.7026875
5081,dataset/train/1078_ITS_DIS_XX.wav,16000,2.402375
5082,dataset/train/1078_ITS_FEA_XX.wav,16000,2.7694375
5083,dataset/train/1078_ITS_HAP_XX.wav,16000,2.5025
5084,dataset/train/1078_ITS_NEU_XX.wav,16000,2.102125
5085,dataset/train/1078_ITS_SAD_XX.wav,16000,2.469125
5086,dataset/train/1078_IWL_ANG_XX.wav,16000,2.93625
5087,dataset/train/1078_IWL_FEA_XX.wav,16000,2.06875
5088,dataset/train/1078_IWL_HAP_XX.wav,16000,2.602625
5089,dataset/train/1078_IWL_NEU_XX.wav,16000,2.535875
5090,dataset/train/1078_IWL_SAD_XX.wav,16000,2.43575
5091,dataset/train/1078_IWW_ANG_XX.wav,16000,2.56925
5092,dataset/train/1078_IWW_DIS_XX.wav,16000,2.2826875
5093,dataset/train/1078_IWW_FEA_XX.wav,16000,2.1688125
5094,dataset/train/1078_IWW_HAP_XX.wav,16000,2.2021875
5095,dataset/train/1078_IWW_NEU_XX.wav,16000,2.1354375
5096,dataset/train/1078_IWW_SAD_XX.wav,16000,2.06875
5097,dataset/train/1078_MTI_ANG_XX.wav,16000,2.6359375
5098,dataset/train/1078_MTI_DIS_XX.wav,16000,2.43575
5099,dataset/train/1078_MTI_FEA_XX.wav,16000,2.6359375
5100,dataset/train/1078_MTI_HAP_XX.wav,16000,2.5025
5101,dataset/train/1078_MTI_NEU_XX.wav,16000,2.602625
5102,dataset/train/1078_MTI_SAD_XX.wav,16000,2.6359375
5103,dataset/train/1078_TAI_ANG_XX.wav,16000,2.469125
5104,dataset/train/1078_TAI_DIS_XX.wav,16000,2.56925
5105,dataset/train/1078_TAI_FEA_XX.wav,16000,2.002
5106,dataset/train/1078_TAI_HAP_XX.wav,16000,2.469125
5107,dataset/train/1078_TAI_NEU_XX.wav,16000,2.602625
5108,dataset/train/1078_TAI_SAD_XX.wav,16000,2.2826875
5109,dataset/train/1078_TIE_ANG_XX.wav,16000,2.93625
5110,dataset/train/1078_TIE_FEA_XX.wav,16000,2.7694375
5111,dataset/train/1078_TIE_SAD_XX.wav,16000,3.103125
5112,dataset/train/1078_TSI_ANG_XX.wav,16000,2.1688125
5113,dataset/train/1078_TSI_DIS_XX.wav,16000,2.3356875
5114,dataset/train/1078_TSI_FEA_XX.wav,16000,2.06875
5115,dataset/train/1078_TSI_NEU_XX.wav,16000,2.035375
5116,dataset/train/1078_TSI_SAD_XX.wav,16000,2.5025
5117,dataset/train/1078_WSI_DIS_XX.wav,16000,2.602625
5118,dataset/train/1078_WSI_FEA_XX.wav,16000,2.43575
5119,dataset/train/1078_WSI_HAP_XX.wav,16000,2.3023125
5120,dataset/train/1078_WSI_NEU_XX.wav,16000,2.5025
5121,dataset/train/1078_WSI_SAD_XX.wav,16000,2.6359375
5122,dataset/train/1079_DFA_DIS_XX.wav,16000,2.2826875
5123,dataset/train/1079_DFA_FEA_XX.wav,16000,1.93525
5124,dataset/train/1079_DFA_HAP_XX.wav,16000,2.035375
5125,dataset/train/1079_DFA_NEU_XX.wav,16000,2.1354375
5126,dataset/train/1079_DFA_SAD_XX.wav,16000,2.1354375
5127,dataset/train/1079_IEO_ANG_HI.wav,16000,1.8018125
5128,dataset/train/1079_IEO_DIS_HI.wav,16000,1.7684375
5129,dataset/train/1079_IEO_DIS_LO.wav,16000,2.469125
5130,dataset/train/1079_IEO_DIS_MD.wav,16000,1.601625
5131,dataset/train/1079_IEO_FEA_HI.wav,16000,1.93525
5132,dataset/train/1079_IEO_FEA_LO.wav,16000,2.2689375
5133,dataset/train/1079_IEO_FEA_MD.wav,16000,1.93525
5134,dataset/train/1079_IEO_HAP_HI.wav,16000,1.8685
5135,dataset/train/1079_IEO_HAP_LO.wav,16000,1.56825
5136,dataset/train/1079_IEO_HAP_MD.wav,16000,2.002
5137,dataset/train/1079_IEO_NEU_XX.wav,16000,2.06875
5138,dataset/train/1079_IEO_SAD_HI.wav,16000,2.469125
5139,dataset/train/1079_IEO_SAD_LO.wav,16000,2.06875
5140,dataset/train/1079_IEO_SAD_MD.wav,16000,2.2689375
5141,dataset/train/1079_IOM_DIS_XX.wav,16000,2.469125
5142,dataset/train/1079_IOM_FEA_XX.wav,16000,2.602625
5143,dataset/train/1079_IOM_HAP_XX.wav,16000,2.535875
5144,dataset/train/1079_IOM_NEU_XX.wav,16000,2.2021875
5145,dataset/train/1079_IOM_SAD_XX.wav,16000,1.968625
5146,dataset/train/1079_ITH_ANG_XX.wav,16000,2.6359375
5147,dataset/train/1079_ITH_DIS_XX.wav,16000,2.6359375
5148,dataset/train/1079_ITH_FEA_XX.wav,16000,2.6359375
5149,dataset/train/1079_ITH_HAP_XX.wav,16000,2.5025
5150,dataset/train/1079_ITH_NEU_XX.wav,16000,2.93625
5151,dataset/train/1079_ITH_SAD_XX.wav,16000,2.6693125
5152,dataset/train/1079_ITS_ANG_XX.wav,16000,2.43575
5153,dataset/train/1079_ITS_FEA_XX.wav,16000,2.6693125
5154,dataset/train/1079_ITS_NEU_XX.wav,16000,2.2021875
5155,dataset/train/1079_ITS_SAD_XX.wav,16000,2.7026875
5156,dataset/train/1079_IWL_ANG_XX.wav,16000,2.6359375
5157,dataset/train/1079_IWL_DIS_XX.wav,16000,2.6359375
5158,dataset/train/1079_IWL_FEA_XX.wav,16000,2.6359375
5159,dataset/train/1079_IWL_NEU_XX.wav,16000,2.56925
5160,dataset/train/1079_IWW_ANG_XX.wav,16000,2.102125
5161,dataset/train/1079_IWW_DIS_XX.wav,16000,2.402375
5162,dataset/train/1079_IWW_FEA_XX.wav,16000,2.469125
5163,dataset/train/1079_IWW_HAP_XX.wav,16000,2.2689375
5164,dataset/train/1079_IWW_SAD_XX.wav,16000,2.1354375
5165,dataset/train/1079_MTI_ANG_XX.wav,16000,2.93625
5166,dataset/train/1079_MTI_DIS_XX.wav,16000,2.93625
5167,dataset/train/1079_MTI_FEA_XX.wav,16000,2.7694375
5168,dataset/train/1079_MTI_NEU_XX.wav,16000,2.56925
5169,dataset/train/1079_TAI_ANG_XX.wav,16000,2.8361875
5170,dataset/train/1079_TAI_DIS_XX.wav,16000,2.902875
5171,dataset/train/1079_TAI_FEA_XX.wav,16000,2.2021875
5172,dataset/train/1079_TAI_HAP_XX.wav,16000,2.3690625
5173,dataset/train/1079_TAI_NEU_XX.wav,16000,2.602625
5174,dataset/train/1079_TIE_FEA_XX.wav,16000,2.6693125
5175,dataset/train/1079_TIE_NEU_XX.wav,16000,2.8028125
5176,dataset/train/1079_TSI_DIS_XX.wav,16000,2.8028125
